case_id,method,freeze_reason_d,freeze_reason_q,sample_index,time_s,alpha_d,alpha_q,F_d,F_q,F_pred_d,F_pred_q,gate_exc_d,gate_exc_q,gate_s2,gate_decision,alpha_update_d,alpha_update_q,reset_event,u_hp_d,u_hp_q,y_hp_d,y_hp_q
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,52,0.0051,1255.07159088087,832.058351969942,1673.20410224843,-3538.57554186531,1673.20410224843,-3538.57554186531,1,1,1,0,0,0,0,3.04389650424705,1.58756588338124,4443.59515151391,1049.73852297172
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,53,0.0052,1255.07159088087,832.058351969942,1715.42121482869,-3553.91243055975,1715.42121482869,-3553.91243055975,1,1,1,0,0,0,0,-4.24372410108884,-0.518063449391217,-4661.5069779695,-705.261232160005
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,54,0.0053,1255.07159088087,832.058351969942,1744.93296785944,-3567.48073469824,1744.93296785944,-3567.48073469824,1,0,1,0,0,0,0,2.86991093461236,0.154648044931935,4225.20662485479,-139.665327177132
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,55,0.0054,1255.07159088087,832.058351969942,1774.87439957504,-3581.46596706732,1774.87439957504,-3581.46596706732,1,1,1,0,0,0,0,-2.59108005257655,-1.99885817016138,-2630.22222396404,-1932.5652994436
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,56,0.0055,1255.07159088087,832.058351969942,1787.50012789136,-3591.42906950743,1787.50012789136,-3591.42906950743,1,1,1,0,0,0,0,1.947728463049,-2.87882753010568,2997.86365067216,-2649.2830986556
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,57,0.0056,1255.07159088087,832.058351969942,1804.54585778834,-3597.07668631414,1804.54585778834,-3597.07668631414,1,0,1,0,0,0,0,-3.45770981564989,-0.495210084316287,-3785.22417077326,-646.343866478926
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,58,0.0057,1255.07159088087,832.058351969942,1810.979998622,-3601.87943988688,1810.979998622,-3601.87943988688,1,1,1,0,0,0,0,2.34531596349213,-2.06280421982372,3446.1355713208,-1941.11340611206
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,59,0.0058,1255.07159088087,832.058351969942,1823.4989035698,-3605.23396342557,1823.4989035698,-3605.23396342557,1,0,1,0,0,0,0,-3.13786759117212,-0.427433499097313,-3431.54760499292,-568.211884802836
C01_nominal_100rpm_10A,P,none,none,60,0.0059,1258.3754135062,833.519805957479,1824.49913313049,-3609.46579231296,1824.99924791083,-3611.58170675665,1,1,1,1,1,1,0,2.31344339458169,-2.36907339522231,3357.10228590046,-2175.16631486169
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,61,0.006,1258.3754135062,833.519805957479,1837.40906119224,-3612.77102354908,1837.40906119224,-3612.77102354908,1,0,1,0,0,0,0,-3.11860534022444,0.00872644660486532,-3454.5433144414,-183.69738255552
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,62,0.0061,1258.3754135062,833.519805957479,1835.33825584208,-3615.05831366694,1834.302853167,-3616.20195872587,1,1,1,1,0,0,0,2.3554015521229,-2.45768672497939,3365.65836843908,-2229.22485173851
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,63,0.0062,1258.3754135062,833.519805957479,1845.83808762803,-3617.00896369635,1845.83808762803,-3617.00896369635,1,0,1,0,0,0,0,-3.04139695810183,0.364753005970363,-3399.82298075571,131.475586335028
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,64,0.0063,1258.3754135062,833.519805957479,1842.04488099779,-3618.25810970852,1840.14827768267,-3618.8826827146,1,1,1,1,0,0,0,2.36041864177211,-2.6041968559726,3331.98044393344,-2333.7626653304
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,65,0.0064,1258.3754135062,833.519805957479,1851.18193053001,-3619.46667087066,1851.18193053001,-3619.46667087066,1,1,1,0,0,0,0,-2.98282257135891,0.746125108803805,-3364.3758829624,465.920232726912
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,66,0.0065,1258.3754135062,833.519805957479,1846.57755162632,-3620.15101019532,1844.27536217448,-3620.49317985766,1,1,1,1,0,0,0,2.35572113628908,-2.74836136590677,3290.52229648493,-2438.16005455735
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,67,0.0066,1258.3754135062,833.519805957479,1854.9515388204,-3620.99289702977,1854.9515388204,-3620.99289702977,1,1,1,0,0,0,0,-2.9067142404522,1.10375120679003,-3302.96040243365,778.770587774941
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,68,0.0067,1258.3754135062,833.519805957479,1850.01906333559,-3621.38415372183,1847.55282559318,-3621.57978206786,1,1,1,1,0,0,0,2.33128621725396,-2.90931944990123,3228.06245254063,-2558.22929003897
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,69,0.0068,1258.3754135062,833.519805957479,1857.94798425861,-3622.0520904473,1861.91244472012,-3622.38605881004,1,1,1,1,0,0,0,-2.82461815515488,1.4559606285295,-3230.53484919373,1085.55773123469
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,70,0.0069,1258.3754135062,833.519805957479,1853.48929909473,-3619.09295986962,1853.48929909473,-3619.09295986962,1,1,1,0,0,0,0,1.23719469472518,-4.97479457240559,1825.01538761575,-4255.05506567906
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,71,0.007,1258.3754135062,833.519805957479,1857.7237853123,-3614.2997114508,1859.84102842109,-3611.90308724138,1,1,1,1,0,0,0,-2.71003552840799,1.94439882994794,-3126.69177638247,1527.43376122855
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,72,0.0071,1258.3754135062,833.519805957479,1849.88998046142,-3613.60743857368,1845.97307803598,-3613.26130213513,1,1,1,1,0,0,0,3.35926665914717,-1.34577006339451,4454.75461430819,-1221.35423866754
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,73,0.0072,1258.3754135062,833.519805957479,1858.4602747058,-3616.51253750793,1858.4602747058,-3616.51253750793,1,1,1,0,0,0,0,-2.55214024203701,1.9708581441779,-2940.49782957054,1535.09011951959
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,74,0.0073,1258.3754135062,833.519805957479,1855.26825606894,-3615.8517373171,1855.26825606894,-3615.8517373171,1,1,1,0,0,0,0,1.27048041555382,-4.85452918932188,1819.68637654471,-4137.83187467675
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,75,0.0074,1258.3754135062,833.519805957479,1860.43262158004,-3613.47970761168,1863.01480433559,-3612.29369275897,1,1,1,1,0,0,0,-2.46697222520481,2.49421304882815,-2865.75754658608,1999.19504437325
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,76,0.0075,1258.3754135062,833.519805957479,1853.81104617325,-3613.88898031956,1850.50025846986,-3614.0936166735,1,1,1,1,0,0,0,3.00941430294004,-2.18810259172215,3973.78120466485,-1907.93425411518
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,77,0.0076,1258.3754135062,833.519805957479,1859.88887688663,-3616.95927521583,1859.88887688663,-3616.95927521583,1,1,1,0,0,0,0,-2.13355761632773,2.19663869152466,-2465.3813761139,1740.53912640445
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,78,0.0077,1258.3754135062,833.519805957479,1855.11810826044,-3617.01367878053,1855.11810826044,-3617.01367878053,1,1,1,0,0,0,0,1.28651217170575,-4.73694018728732,1791.92786573154,-4025.67245186957
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,79,0.0078,1258.3754135062,833.519805957479,1861.43501116354,-3616.08625825581,1861.43501116354,-3616.08625825581,1,1,1,0,0,0,0,-2.49097301762242,3.66289576560631,-2932.61632877044,2983.30337912081
C01_nominal_100rpm_10A,P,none,none,80,0.0079,1259.97085907854,833.764977632608,1859.54143399462,-3613.73918236712,1859.54143399462,-3613.73918236712,1,1,1,0,1,1,0,1.34673521400158,-4.68323796620327,1861.3644439842,-3963.59901019721
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,81,0.008,1259.97085907854,833.764977632608,1866.14650694426,-3611.68551586922,1866.14650694426,-3611.68551586922,1,1,1,0,0,0,0,-1.94355285706557,3.13646243790205,-2262.03253736646,2560.25204933748
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,82,0.0081,1259.97085907854,833.764977632608,1877.10982848776,-3609.85045000426,1877.10982848776,-3609.85045000426,0,1,1,0,0,0,0,-0.187276642196888,-0.792778656380507,-35.6788934610769,-711.950238730052
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,83,0.0082,1259.97085907854,833.764977632608,1865.97386678111,-3610.73284368944,1860.40588592778,-3611.17404053203,1,1,1,1,0,0,0,3.19861414206247,-2.28089698043901,4146.86849492936,-1958.7262556209
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,84,0.0083,1259.97085907854,833.764977632608,1867.57363662004,-3615.4666251359,1867.57363662004,-3615.4666251359,1,1,1,0,0,0,0,-1.4275224766569,2.51138376432477,-1649.94761284596,2024.28575663959
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,85,0.0084,1259.97085907854,833.764977632608,1858.77518795703,-3617.31907955788,1854.37596362553,-3618.24530676887,1,1,1,1,0,0,0,1.29738534499435,-4.57778459616347,1737.92893172834,-3876.48168898529
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,86,0.0085,1259.97085907854,833.764977632608,1860.17023150754,-3619.43529394313,1860.17023150754,-3619.43529394313,1,1,1,0,0,0,0,-1.68145817122037,3.91670286832621,-1990.11340847777,3206.146603162
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,87,0.0086,1259.97085907854,833.764977632608,1853.75164330788,-3619.95843922751,1850.54234920805,-3620.2200118697,1,1,1,1,0,0,0,1.31658898630565,-4.54473050977161,1752.54839046966,-3841.68379533814
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,88,0.0087,1259.97085907854,833.764977632608,1855.87764926566,-3621.40366748941,1855.87764926566,-3621.40366748941,1,1,1,0,0,0,0,-1.43251849941241,3.95074468800382,-1689.55936271822,3240.16732275436
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,89,0.0088,1259.97085907854,833.764977632608,1850.16291575252,-3621.73949950103,1850.16291575252,-3621.73949950103,1,1,1,0,0,0,0,1.32238546196099,-4.51503121868322,1747.99563376107,-3812.76613614144
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,90,0.0089,1259.97085907854,833.764977632608,1851.7481398143,-3623.34757481356,1851.7481398143,-3623.34757481356,1,1,1,0,0,0,0,-1.19730834761116,3.97281333071576,-1408.52572251426,3261.36238143705
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,91,0.009,1259.97085907854,833.764977632608,1845.76430038285,-3624.10079805105,1845.76430038285,-3624.10079805105,1,1,1,0,0,0,0,1.3161316062435,-4.48792032428485,1726.07650173036,-3788.62874702243
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,92,0.0091,1259.97085907854,833.764977632608,1846.12982907601,-3626.31398884659,1846.3125934226,-3627.42058424436,1,1,1,1,0,0,0,-0.980022606944699,4.00267355977213,-1151.95739498109,3286.60553192108
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,93,0.0092,1259.97085907854,833.764977632608,1839.38414378303,-3627.80323901904,1839.38414378303,-3627.80323901904,1,1,1,0,0,0,0,1.29932615627856,-4.46365798605921,1689.13813691768,-3769.14258195163
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,94,0.0093,1259.97085907854,833.764977632608,1839.157182356,-3631.04881608218,1839.157182356,-3631.04881608218,1,1,1,0,0,0,0,-0.850960197960377,4.34006459177477,-1004.3985106137,3565.37919044365
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,95,0.0094,1259.97085907854,833.764977632608,1847.96257560115,-3637.03684210765,1847.96257560115,-3637.03684210765,0,0,1,0,0,0,0,0.149025398844667,0.451475453865746,286.272208204917,312.365883927763
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,96,0.0095,1259.97085907854,833.764977632608,1860.11444398413,-3636.51400766231,1866.19037817562,-3636.25259043965,1,1,1,1,0,0,0,-2.33086103441759,-3.32548312288803,-2822.15592984301,-2814.47432738545
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,97,0.0096,1259.97085907854,833.764977632608,1864.97710216071,-3633.03642001261,1864.97710216071,-3633.03642001261,0,1,1,0,0,0,0,0.142936944405459,1.79622462707208,272.869658396682,1469.6411233911
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,98,0.0097,1259.97085907854,833.764977632608,1857.77658255685,-3630.04781288689,1857.77658255685,-3630.04781288689,1,1,1,0,0,0,0,1.37885279292102,-4.40358916424748,1784.2283978137,-3696.70149824752
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,99,0.0098,1259.97085907854,833.764977632608,1853.70423305415,-3630.52540750978,1851.6680583028,-3630.76420482122,0,1,1,1,0,0,0,-0.155465769550553,4.07679681030826,-146.267429671719,3364.87208812929
C01_nominal_100rpm_10A,P,none,none,100,0.0099,1260.18569977343,833.920173112374,1844.11645756631,-3631.75343973037,1844.11645756631,-3631.75343973037,1,1,1,0,1,1,0,1.3176834417525,-4.38724954655052,1682.54955139623,-3693.74779537992
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,101,0.01,1260.18569977343,833.920173112374,1844.32060012612,-3638.03275252644,1844.42267140603,-3641.17240892448,0,1,1,1,0,0,0,-0.383522366535982,6.62006273818563,-434.285964776329,5466.86706851446
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,102,0.0101,1260.18569977343,833.920173112374,1865.06595508201,-3640.97183258107,1865.06595508201,-3640.97183258107,1,1,1,0,0,0,0,-2.79383244936625,-2.84831955473669,-3395.92489249565,-2419.59355522582
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,103,0.0102,1260.18569977343,833.920173112374,1858.43440392956,-3635.44867605754,1858.43440392956,-3635.44867605754,1,1,1,0,0,0,0,1.41066701045998,-4.35647422839544,1811.95990509097,-3645.69366786543
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,104,0.0103,1260.18569977343,833.920173112374,1852.53253350281,-3635.14020558384,1852.53253350281,-3635.14020558384,0,1,1,0,0,0,0,0.399538740733166,4.16876904399907,532.510456539066,3449.74696564099
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,105,0.0104,1260.18569977343,833.920173112374,1860.41755072645,-3633.18334831135,1860.41755072645,-3633.18334831135,1,1,1,0,0,0,0,-1.99055842860166,-2.85500576093702,-2434.12329360764,-2399.62993694838
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,106,0.0105,1260.18569977343,833.920173112374,1861.21996217627,-3631.02442025333,1861.21996217627,-3631.02442025333,1,1,1,0,0,0,0,0.826150819975682,2.55299985521906,1092.31278765703,2113.78107799062
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,107,0.0106,1260.18569977343,833.920173112374,1852.70899972193,-3630.10771083277,1848.45351849476,-3629.6493561225,1,1,1,1,0,0,0,1.37837710333163,-4.33198867388972,1751.03145609936,-3629.65834708628
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,108,0.0107,1260.18569977343,833.920173112374,1850.29430982741,-3636.55302713539,1849.08696488016,-3639.7756852867,1,1,1,1,0,0,0,0.606973670251006,7.11371392281362,793.299285291473,5888.89540006257
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,109,0.0108,1260.18569977343,833.920173112374,1872.70661336614,-3641.49314134817,1872.70661336614,-3641.49314134817,1,1,1,0,0,0,0,-2.99568116919683,-2.27976017271181,-3656.08619224883,-1942.74671905461
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,110,0.0109,1260.18569977343,833.920173112374,1868.21694296429,-3637.58834690306,1865.97210776337,-3635.63594968051,1,1,1,1,0,0,0,1.42889362311234,-4.35708692770033,1832.81245707212,-3644.07342572916
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,111,0.011,1260.18569977343,833.920173112374,1874.0303203426,-3626.79568612828,1874.0303203426,-3626.79568612828,1,1,1,0,0,0,0,-4.12845788939921,-1.15066771234591,-5137.20311026278,-939.761774778543
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,112,0.0111,1260.18569977343,833.920173112374,1876.17872184149,-3618.59539028536,1876.17872184149,-3618.59539028536,1,1,1,0,0,0,0,1.46071660390401,4.36466061808777,1894.51943570023,3658.99366014843
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,113,0.0112,1260.18569977343,833.920173112374,1872.53949622271,-3615.15613565864,1872.53949622271,-3615.15613565864,1,1,1,0,0,0,0,1.49083600623148,-4.2999322266024,1909.83621117385,-3577.84753651141
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,114,0.0113,1260.18569977343,833.920173112374,1863.69316076762,-3617.75840205573,1863.69316076762,-3617.75840205573,1,1,1,0,0,0,0,1.52160361795086,4.0652623923083,1923.80953399234,3377.9688857008
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,115,0.0114,1260.18569977343,833.920173112374,1869.35694232112,-3620.07750678904,1869.35694232112,-3620.07750678904,1,1,1,0,0,0,0,-1.71092493393025,-2.42136644788756,-2103.35761594362,-2032.15112677391
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,116,0.0115,1260.18569977343,833.920173112374,1874.36049427874,-3612.98333415229,1876.86227025755,-3609.43624783392,1,1,1,1,0,0,0,-2.2070302795309,-1.88118567461735,-2728.3070339983,-1547.46993833771
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,117,0.0116,1260.18569977343,833.920173112374,1872.86422560975,-3610.08064084627,1872.86422560975,-3610.08064084627,1,1,1,0,0,0,0,1.95252771022457,4.1462982799511,2490.91446988682,3468.71792978142
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,118,0.0117,1260.18569977343,833.920173112374,1866.38974120631,-3611.12157356466,1863.15249900459,-3611.64203992385,1,1,1,1,0,0,0,1.43848540018419,-4.28038604276001,1821.26867811648,-3571.24414714863
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,119,0.0118,1260.18569977343,833.920173112374,1871.62289829942,-3604.90901684767,1871.62289829942,-3604.90901684767,1,0,1,0,0,0,0,-3.99863371097064,-0.40094897264582,-4992.59829359565,-309.44174641938
C01_nominal_100rpm_10A,P,none,none,120,0.0119,1260.38530649351,833.988151652657,1871.14956465655,-3602.34084464364,1871.14956465655,-3602.34084464364,1,1,1,0,1,1,0,2.33040766210761,4.5807158688834,2964.28731863053,3836.26289709268
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,121,0.012,1260.38530649351,833.988151652657,1866.5792596157,-3604.27284194765,1864.29410709528,-3605.23884059965,1,1,1,1,0,0,0,1.44997243261813,-4.27535508543388,1837.22774663122,-3565.05623635772
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,122,0.0121,1260.38530649351,833.988151652657,1871.64959318478,-3599.37342248454,1874.18475996932,-3596.92371275299,1,0,1,1,0,0,0,-3.58578130827425,-0.388933864183175,-4477.95482846729,-299.729961677069
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,123,0.0122,1260.38530649351,833.988151652657,1869.51401638662,-3598.70786939575,1869.51401638662,-3598.70786939575,1,1,1,0,0,0,0,2.6468093002199,4.56196921706008,3352.86959112426,3816.5984906866
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,124,0.0123,1260.38530649351,833.988151652657,1863.89879011589,-3602.48271329959,1863.89879011589,-3602.48271329959,1,1,1,0,0,0,0,1.42442241138994,-4.27023909880604,1796.09614963682,-3566.19834158417
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,125,0.0124,1260.38530649351,833.988151652657,1868.77144609913,-3599.26083542722,1871.20777409075,-3597.64989649103,1,0,1,1,0,0,0,-3.60582674873008,-0.0894373928591783,-4509.47524577593,-56.2143369515272
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,126,0.0125,1260.38530649351,833.988151652657,1865.16200306414,-3600.14773221286,1865.16200306414,-3600.14773221286,1,1,1,0,0,0,0,2.90846156595471,4.27103401488256,3671.67228492572,3566.89582355315
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,127,0.0126,1260.38530649351,833.988151652657,1858.07483302001,-3605.24996000661,1858.07483302001,-3605.24996000661,1,1,1,0,0,0,0,1.38806954995922,-4.2658069749669,1738.45369120221,-3569.83442729295
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,128,0.0127,1260.38530649351,833.988151652657,1863.50143507115,-3603.24841636131,1863.50143507115,-3603.24841636131,1,0,1,0,0,0,0,-3.79602681907277,0.36552841838961,-4754.13323865409,315.401729806941
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,129,0.0128,1260.38530649351,833.988151652657,1859.10403655599,-3605.02290361222,1859.10403655599,-3605.02290361222,1,1,1,0,0,0,0,3.12261901111542,3.83456242989953,3932.33421698632,3195.55977415486
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,130,0.0129,1260.38530649351,833.988151652657,1850.7385711586,-3610.79106347904,1850.7385711586,-3610.79106347904,1,1,1,0,0,0,0,1.35233646285912,-4.26252116863301,1682.00836720035,-3574.05273583344
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,131,0.013,1260.38530649351,833.988151652657,1857.24295668362,-3609.53748488529,1857.24295668362,-3609.53748488529,1,1,1,0,0,0,0,-4.0297805152106,0.903038263216976,-5051.85171640916,756.123510514988
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,132,0.0131,1260.38530649351,833.988151652657,1852.63807423485,-3611.68825939096,1850.33563301046,-3612.7636466438,1,1,1,1,0,0,0,3.29094643678742,3.30862619709541,4137.68769302066,2750.45968808929
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,133,0.0132,1260.38530649351,833.988151652657,1843.21717240725,-3617.614140177,1843.21717240725,-3617.614140177,1,1,1,0,0,0,0,1.32166134363732,-4.25997833321698,1633.4628273699,-3577.61068645482
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,134,0.0133,1260.38530649351,833.988151652657,1851.0533032427,-3616.78726908361,1851.0533032427,-3616.78726908361,1,1,1,0,0,0,0,-4.25502697753809,1.49067636330297,-5337.06933863464,1239.64002659632
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,135,0.0134,1260.38530649351,833.988151652657,1860.24854503391,-3608.35260720224,1860.24854503391,-3608.35260720224,1,1,1,0,0,0,0,-1.2479336901305,-1.32243210913484,-1535.65940513465,-1076.58565628009
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,136,0.0135,1260.38530649351,833.988151652657,1853.86468987265,-3608.89668847273,1850.67276229202,-3609.16872910797,1,1,1,1,0,0,0,3.96142892919676,4.10849889652125,4977.81871367499,3425.32480698519
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,137,0.0136,1260.38530649351,833.988151652657,1845.1660085856,-3615.02924716256,1845.1660085856,-3615.02924716256,1,1,1,0,0,0,0,1.33265486337905,-4.2608165740906,1650.4449104161,-3576.28249465929
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,138,0.0137,1260.38530649351,833.988151652657,1852.61573809575,-3615.04813373336,1852.61573809575,-3615.04813373336,1,1,1,0,0,0,0,-3.93945370995929,1.73760812072824,-4939.88237095064,1444.87925047247
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,139,0.0138,1260.38530649351,833.988151652657,1861.52257051577,-3608.18921311885,1861.52257051577,-3608.18921311885,1,1,1,0,0,0,0,-1.0640628275668,-1.25408486816915,-1304.43507830025,-1023.82626386685
C01_nominal_100rpm_10A,P,none,none,140,0.0139,1260.27057981437,833.975827174972,1852.69295862878,-3609.07181017924,1848.27815268529,-3609.51310870943,1,1,1,1,1,1,0,3.99680124586223,2.94851811269462,5013.1473453267,2457.00322919909
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,141,0.014,1260.27057981437,833.975827174972,1862.48954628973,-3614.34606390582,1862.48954628973,-3614.34606390582,1,0,1,0,0,0,0,-1.86110847988008,-0.408331837688801,-2305.81733033534,-359.955767274327
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,142,0.0141,1260.27057981437,833.975827174972,1869.98509952877,-3613.08299010232,1869.98509952877,-3613.08299010232,1,1,1,0,0,0,0,-0.979348836968293,-1.25956044716358,-1195.98291306638,-1049.05770314318
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,143,0.0142,1260.27057981437,833.975827174972,1874.79309333218,-3607.50568308331,1877.19709023388,-3604.7170295738,1,1,1,1,0,0,0,-0.93166869250783,-1.11829741463012,-1140.89806071686,-913.723005537419
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,144,0.0143,1260.27057981437,833.975827174972,1877.46573684909,-3598.86120537537,1877.46573684909,-3598.86120537537,1,1,1,0,0,0,0,-0.811827774989673,-1.07813022551039,-995.075644215474,-864.216350772844
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,145,0.0144,1260.27057981437,833.975827174972,1862.15046352426,-3599.90274287925,1854.49282686184,-3600.42351163119,1,1,1,1,0,0,0,4.63644078650992,3.23425929741577,5803.99951128846,2701.87175493535
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,146,0.0145,1260.27057981437,833.975827174972,1870.02537062742,-3606.86465214095,1873.962824179,-3610.3456067718,1,0,1,1,0,0,0,-1.98014706323625,0.309394173574837,-2459.159798186,238.889186492725
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,147,0.0146,1260.27057981437,833.975827174972,1876.57908591515,-3607.61279731038,1879.85594355901,-3607.98686989509,1,1,1,1,0,0,0,-0.755405657708546,-1.16368343583152,-915.011668535404,-971.666537785969
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,148,0.0147,1260.27057981437,833.975827174972,1880.41982480166,-3604.34370168514,1882.34019424491,-3602.70915387252,1,1,1,1,0,0,0,-0.745938600527823,-0.982494874046634,-909.014088579417,-805.945745897079
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,149,0.0148,1260.27057981437,833.975827174972,1882.15138269142,-3598.2097075731,1882.15138269142,-3598.2097075731,1,1,1,0,0,0,0,-0.635070977087188,-0.955802885160176,-775.210589549389,-770.364578761764
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,150,0.0149,1260.27057981437,833.975827174972,1864.35030345746,-3599.66871549302,1855.44976384048,-3600.39821945298,1,1,1,1,0,0,0,4.41742148656708,1.72347134057593,5518.46044210468,1439.72165040976
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,151,0.015,1260.27057981437,833.975827174972,1871.3383350786,-3606.37365853427,1874.83235088916,-3609.7261300549,1,1,1,1,0,0,0,-2.35057908037158,1.56746085415871,-2931.32966579522,1288.17265428996
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,152,0.0151,1260.27057981437,833.975827174972,1878.8340299476,-3607.70402869364,1882.5818773821,-3608.36921377333,1,1,1,1,0,0,0,-0.56102557838264,-1.03618002125152,-668.992085589006,-868.194626978809
